675	File:ETH-BIB-Aeschi bei Spiez mit Sieben Hengste-LBS H1-014267.tif
676	File:ETH-BIB-Aeschi bei Spiez-LBS H1-014270.tif
677	File:ETH-BIB-Aeschi, Bolken, Inkwil, Etziken, Heimhausen v. W. aus 1000 m-Inlandflüge-LBS MH01-003275.tif
679	File:ETH-BIB-Aeschi-LBS H1-019538.tif
680	File:ETH-BIB-Aeschi-LBS H1-019539.tif
682	File:ETH-BIB-Aetna aus 2600 m Höhe-Kilimanjaroflug 1929-30-LBS MH02-07-0155.tif
685	File:ETH-BIB-Aetna von N. aus 3200 m Höhe-Kilimanjaroflug 1929-30-LBS MH02-07-0005.tif
705	File:ETH-BIB-Aeugst am Albis, Türlersee-LBS H1-011237.tif
706	File:ETH-BIB-Aeugst-LBS H1-018538.tif
720	File:ETH-BIB-Affeltrangen-Inlandflüge-LBS MH01-007889.tif
721	File:ETH-BIB-Affeltrangen-LBS H1-013129.tif
722	File:ETH-BIB-Affeltrangen-LBS H1-014494.tif
724	File:ETH-BIB-Affoltern am Albis aus 300 m-Inlandflüge-LBS MH01-004380.tif
726	File:ETH-BIB-Affoltern am Albis, Fabrik der Chemischen Industrie AG an der Obfelderstrasse-Inlandflüge-LBS MH03-0033.tif
728	File:ETH-BIB-Affoltern am Albis, Hotel Sonnenthal-Inlandflüge-LBS MH03-0034.tif
731	File:ETH-BIB-Affoltern am Albis, Äugsterberg aus 500 m-Inlandflüge-LBS MH01-004381.tif
732	File:ETH-BIB-Affoltern am Albis, Übersicht aus 500 m-Inlandflüge-LBS MH01-003424.tif
733	File:ETH-BIB-Affoltern am Albis-Inlandflüge-LBS MH01-008168.tif
734	File:ETH-BIB-Affoltern am Albis-LBS H1-008648.tif
737	File:ETH-BIB-Affoltern am Albis-LBS H1-014164.tif
738	File:ETH-BIB-Affoltern am Albis-LBS H1-014165.tif
744	File:ETH-BIB-Affoltern am Albis-LBS H1-021375.tif
758	File:ETH-BIB-Affoltern bei Zürich, Fabriken-Inlandflüge-LBS MH03-0035.tif
759	File:ETH-BIB-Affoltern im Emmental, Weier, Häusernmoos, Eggerdingen-Inlandflüge-LBS MH01-003236.tif
760	File:ETH-BIB-Affoltern, Chatzensee, Regensdorf, Lägern v. S. O. aus 1600 m-Inlandflüge-LBS MH01-005854.tif
763	File:ETH-BIB-Affoltern, Eidg. Forschungsanstalt Reckenholz-LBS H1-026998.tif
766	File:ETH-BIB-Affoltern, Eidg. Forschungsanstalt Reckenholz-LBS H1-027234.tif
767	File:ETH-BIB-Affoltern, Eidg. Forschungsanstalt Reckenholz-LBS H1-027276.tif
775	File:ETH-BIB-Afrikanische Pflanze mit Blüten-Kilimanjaroflug 1929-30-LBS MH02-07-0255.tif
786	File:ETH-BIB-Afrikanischer Hausbau-Kilimanjaroflug 1929-30-LBS MH02-07-0025.tif
787	File:ETH-BIB-Afrikanischer Strauss-Kilimanjaroflug 1929-30-LBS MH02-07-0352.tif
790	File:ETH-BIB-Afrikanisches Dorf aus der Luft-Kilimanjaroflug 1929-30-LBS MH02-07-0209.tif
791	File:ETH-BIB-Afrikanisches Dorf aus der Luft-Kilimanjaroflug 1929-30-LBS MH02-07-0212.tif
794	File:ETH-BIB-Afrikanisches Landwirtschaftsland-Kilimanjaroflug 1929-30-LBS MH02-07-0256.tif
814	File:ETH-BIB-Agarn bei Turtmann-LBS H1-018961.tif
815	File:ETH-BIB-Agarn bei Turtmann-LBS H1-018962.tif
816	File:ETH-BIB-Agarn, Leukergrund, Illgraben v. O. aus 2500 m-Inlandflüge-LBS MH01-004418.tif
817	File:ETH-BIB-Agarn, Leukergrund, Pfynwald, Illgraben, Illhorn, Meretschialp. Val d'Annivier v. O. aus 4000 m-Inlandflüge-LBS MH01-004420.tif
820	File:ETH-BIB-Agassizhorn, Finsteraarhorn v. N. aus 4300 m-Inlandflüge-LBS MH01-006447.tif
821	File:ETH-BIB-Agassizhorn, Finsteraarhorn, Grindelwalder Fieschfirn v. N. aus 4000 m-Inlandflüge-LBS MH01-006224.tif
822	File:ETH-BIB-Agassizhorn, Finsteraarhorn, Grindelwalder Fieschhorn v. N. aus 4000 m-Inlandflüge-LBS MH01-006223.tif
823	File:ETH-BIB-Agassizhorn, Finsteraarhorn-Inlandflüge-LBS MH05-11-40.tif
841	File:ETH-BIB-Agno, Alfa-Romeo Werke-LBS H1-025411.tif
842	File:ETH-BIB-Agno-LBS H1-012974.tif
843	File:ETH-BIB-Agno-LBS H1-012975.tif
844	File:ETH-BIB-Agno-LBS H1-012976.tif
845	File:ETH-BIB-Agno-LBS H1-023945.tif
846	File:ETH-BIB-Agno-LBS H1-023946.tif
849	File:ETH-BIB-Agra, Collina d'Oro, Lugano-Inlandflüge-LBS MH01-001962.tif
850	File:ETH-BIB-Agra, Collina d'Oro-Inlandflüge-LBS MH01-001961.tif
851	File:ETH-BIB-Agra, Kurhaus, Sanatorium-LBS H1-010711.tif
852	File:ETH-BIB-Agra, Kurhaus, Sanatorium-LBS H1-010712.tif
853	File:ETH-BIB-Agra, Kurhaus, Sanatorium-LBS H1-016279.tif
854	File:ETH-BIB-Agra, Kurhaus, Sanatorium-LBS H1-016280.tif
855	File:ETH-BIB-Agra, Kurhaus, Sanatorium-LBS H1-016281.tif
856	File:ETH-BIB-Agra, Lavena, Monte Caslano, Caslano, Colina d'oro, Ponte Tresa-Inlandflüge-LBS MH01-001946.tif
857	File:ETH-BIB-Aguille de Goûter, Blick Südosten Mont Blanc-LBS H1-011430.tif
859	File:ETH-BIB-Aigle, Altstadt-LBS H1-014323.tif
861	File:ETH-BIB-Aigle, Château d'Aigle-LBS H1-014324.tif
867	File:ETH-BIB-Aigle-LBS H1-012381.tif
868	File:ETH-BIB-Aigle-LBS H1-014321.tif
869	File:ETH-BIB-Aigle-LBS H1-014322.tif
890	File:ETH-BIB-Aiguille d'Argentière v. N. W. aus 4000 m-Inlandflüge-LBS MH01-005909.tif
891	File:ETH-BIB-Aiguille d'Argentière, Aiguille du Chardonnet v. O. aus 3900 m-Inlandflüge-LBS MH01-005763.tif
892	File:ETH-BIB-Aiguille d'Argentière, Aiguille du Chardonnet, Glacier de Saleina v. N. O. aus 3600 m-Inlandflüge-LBS MH01-005759.tif
893	File:ETH-BIB-Aiguille d'Argentière, Aiguille du Chardonnet, Tour Noir, Grand Aiguille de Triolet v. N. aus 3900 m-Inlandflüge-LBS MH01-005768.tif
894	File:ETH-BIB-Aiguille d'Argentière, Aiguille du Chardonnett, Tour Noir, Glacier de Saleina v. N. O. aus 3800 m-Inlandflüge-LBS MH01-005760.tif
895	File:ETH-BIB-Aiguille d'Argentière, Aiguille Verte, Aiguille de Triolet, Grandes Gorasses-Inlandflüge-LBS MH01-000894.tif
899	File:ETH-BIB-Aiguille d'Argentière, Chamonix, Mont Blanc Massiv v. N. O. aus 4500 m-Inlandflüge-LBS MH01-001158.tif
900	File:ETH-BIB-Aiguille d'Argentière, Gletscher v. N. W. aus 4500 m-Inlandflüge-LBS MH01-000854.tif
901	File:ETH-BIB-Aiguille d'Argentière, Pointe d'Orny, Aiguille du Chardonnet, Plateau du Trient, Aiguille Verte-Inlandflüge-LBS MH01-001156.tif
902	File:ETH-BIB-Aiguille d'Argentière-LBS H1-008808.tif
903	File:ETH-BIB-Aiguille d'Argentière-LBS H1-008809.tif
908	File:ETH-BIB-Aiguille de Grepon, Mer de Glace-LBS H1-024996.tif
909	File:ETH-BIB-Aiguille de Triolet, Aiguille Verte v. S. aus 4500 m-Inlandflüge-LBS MH01-005183.tif
910	File:ETH-BIB-Aiguille de Triolett, Glacier de Triolet, Mont Dolent, Flacier de Talèfre v. W. aus 3800 m-Inlandflüge-LBS MH01-005179.tif
911	File:ETH-BIB-Aiguille du Chardonnet, Aiguille d'Argentière, Grand Combin v. W. aus 4000 m-Inlandflüge-LBS MH01-005191.tif
912	File:ETH-BIB-Aiguille du Géant, Mer de Glace , Glacier du Tacul v. N. aus 3800 m-Inlandflüge-LBS MH01-005180.tif
913	File:ETH-BIB-Aiguille du Géant, Mer de Glace, Grandes Jorasses, Glacier de Leschaux v. N. aus 4300 m-Inlandflüge-LBS MH01-005168.tif
914	File:ETH-BIB-Aiguille du Géant, Mont Blanc v. N. W. aus 4500 m-Inlandflüge-LBS MH01-006397.tif
915	File:ETH-BIB-Aiguille du Géant, Mont Blanc, Aiguille du Tacul v. O. aus 4900 m-Inlandflüge-LBS MH01-006469.tif
916	File:ETH-BIB-Aiguille du Midi, Mont Blanc Massiv v. N. aus 4400 m-Inlandflüge-LBS MH01-001274.tif
917	File:ETH-BIB-Aiguille du Tacul, Aiguille du Géant, Glacier de Leschaux, Grandes Jorasses v. N.-Inlandflüge-LBS MH01-001165.tif
918	File:ETH-BIB-Aiguille du Tacul, Grandes Jorasses, Mont Blanc-LBS H1-020736.tif
919	File:ETH-BIB-Aiguille du Tacul, Mont Mandit v. N. W.-Inlandflüge-LBS MH01-005185.tif
920	File:ETH-BIB-Aiguille du Tour, Aiguille du Chardonnet, Aiguille d'Argentière, Aiguille de Triolet v. N. O. aus 5000 m-Inlandflüge-LBS MH01-001272.tif
921	File:ETH-BIB-Aiguille du Tour, Pointe d'Orny v. S. W. aus 3800 m-Inlandflüge-LBS MH01-005770.tif
924	File:ETH-BIB-Aiguille Verte, Aiguille d'Argentière v. S. W. aus 4200 m-Inlandflüge-LBS MH01-005178.tif
953	File:ETH-BIB-Ajaccio, Panorama vom Molo, I., (links)-Dia 247-11853.tif
954	File:ETH-BIB-Ajaccio, Panormama vom Molo II.(rechts)-Dia 247-11854.tif
957	File:ETH-BIB-Akropolis, Athen-Kilimanjaroflug 1929-30-LBS MH02-07-0138.tif
958	File:ETH-BIB-Akropolis, Sbeitla-Dia 247-03512-1.tif
964	File:ETH-BIB-Akropolis-Weitere-LBS MH02-26-0023.tif
966	File:ETH-BIB-Alabaster Sphinx, Tempel des Ptah, Memphis, Ägypten-Kilimanjaroflug 1929-30-LBS MH02-07-0158.tif
968	File:ETH-BIB-Albbruck (Deutschland), Holzhandlung-Inlandflüge-LBS MH03-0036.tif
970	File:ETH-BIB-Albbruck-Dogern, Kraftwerk-Inlandflüge-LBS MH03-1630.tif
971	File:ETH-BIB-Albert Heim-Hütte mit Gruppe-Dia 247-03083.tif
974	File:ETH-BIB-Albeuve, Montbovon, Mont d'Or, Rochers de Naye v. N. aus 2600 m-Inlandflüge-LBS MH01-004833.tif
979	File:ETH-BIB-Albigna, Bick Richtung Süd-LBS H1-018038.tif
980	File:ETH-BIB-Albigna, Bick Richtung Süd-LBS H1-018039.tif
981	File:ETH-BIB-Albigna, Blick nach Südsüdosten auf Cima di Castello-LBS H1-018041.tif
982	File:ETH-BIB-Albigna, Blick nach Südsüdosten-LBS H1-018040.tif
983	File:ETH-BIB-Albigna, Blick nachSüdsüdost-LBS H1-018028.tif
984	File:ETH-BIB-Albigna, Blick nachSüdsüdwesten-LBS H1-018036.tif
985	File:ETH-BIB-Albigna, Blick von Südosten auf Monte Disgrazia-LBS H1-018052.tif
990	File:ETH-BIB-Albignagletscher mit Pizzo Cengalo und Pizzo Badile, Anflug von Norden über Bergell-Inlandflüge-LBS MH01-007672.tif
991	File:ETH-BIB-Albignagletscher, Cima della Bondasca, Vadrec da l'Albigna, Piz Cengalo v. N. aus 3400 m-Inlandflüge-LBS MH01-007827.tif
992	File:ETH-BIB-Albignagletscher, Sciora Dadent, Piz Cengalo v. W. aus 3400 m-Inlandflüge-LBS MH01-003769.tif
993	File:ETH-BIB-Albignagletscher-Inlandflüge-LBS MH01-008075.tif
995	File:ETH-BIB-Albinen-LBS H1-019064.tif
996	File:ETH-BIB-Albis mit Schnee-LBS H1-014414.tif
997	File:ETH-BIB-Albis mit Schnee-LBS H1-014415.tif
998	File:ETH-BIB-Albis, Albispassstrasse-LBS H1-014759.tif
999	File:ETH-BIB-Albis, Balderen mit Alpen, Restaurant Baldern-LBS H1-014535.tif
1000	File:ETH-BIB-Albis, Balderen, Restaurant Baldern-LBS H1-014533.tif
1001	File:ETH-BIB-Albis, Balderen, Restaurant Baldern-LBS H1-014534.tif
1003	File:ETH-BIB-Albis, Passhöhe-LBS H1-019945.tif
1004	File:ETH-BIB-Albis, Restaurant Annaburg mit Alpen-LBS H1-014536.tif
1005	File:ETH-BIB-Albis, Restaurant Annaburg mit Alpen-LBS H1-014537.tif
1006	File:ETH-BIB-Albis, Restaurant Annaburg mit Alpen-LBS H1-014538.tif
1011	File:ETH-BIB-Albisgüetli, Schiessanlage-LBS H1-023599.tif
1012	File:ETH-BIB-Albisgüetli, Schiessanlage-LBS H1-023600.tif
1013	File:ETH-BIB-Albisgüetli, Schiessanlage-LBS H1-023921.tif
1014	File:ETH-BIB-Albisgüetli-LBS H1-023836.tif
1015	File:ETH-BIB-Albishaus, Naturfreundehaus-LBS H1-014416.tif
1016	File:ETH-BIB-Albishorn, Zugerland mit Alpen-LBS H1-014541.tif
1018	File:ETH-BIB-Albiskette mit Türlersee aus 1200 m-Inlandflüge-LBS MH01-002887.tif
1019	File:ETH-BIB-Albiskette, Annaburg, Langnau-LBS H1-014114.tif
1020	File:ETH-BIB-Albispass mit Schnee-LBS H1-014413.tif
1021	File:ETH-BIB-Albispass mit Zürich-LBS H1-013655.tif
1022	File:ETH-BIB-Albispass, Thalwil, Pfannenstiel v. S. aus 1000 m-Inlandflüge-LBS MH01-004151.tif
1023	File:ETH-BIB-Albispass-LBS H1-014539.tif
1024	File:ETH-BIB-Albispass-LBS H1-014540.tif
1025	File:ETH-BIB-Albispass-LBS H1-015339.tif
1026	File:ETH-BIB-Albispass-LBS H1-021928.tif
1028	File:ETH-BIB-Albisrieden bei Zürich, Motorwagenfabrik Oetiker-Inlandflüge-LBS MH03-0039.tif
1029	File:ETH-BIB-Albisrieden bei Zürich, Motorwagenfabrik Oetiker-Inlandflüge-LBS MH03-0041.tif
1030	File:ETH-BIB-Albisrieden bei Zürich, Motorwagenfabrik Oetiker-Inlandflüge-LBS MH03-0042.tif
1031	File:ETH-BIB-Albisrieden bei Zürich, Motorwagenfabrik Oetiker-Inlandflüge-LBS MH03-1143.tif
1032	File:ETH-BIB-Albisrieden-LBS H1-021814.tif
1034	File:ETH-BIB-Albisstrasse, Albispass aus 300 m-Inlandflüge-LBS MH01-004165.tif
1038	File:ETH-BIB-Albula, Albulapassstrasse, Piz Ela, Piz Uertsch, Bergelleralpen-Inlandflüge-LBS MH01-003807.tif
1039	File:ETH-BIB-Albula, Piz Medel und Medelstal, von N. W. aus 3400 m-Inlandflüge-LBS MH01-000126.tif
1040	File:ETH-BIB-Albulabahn RhB Bergün-Preda, Blick nach NNW, Bergün-LBS H1-018107.tif
1041	File:ETH-BIB-Albulabahn RhB Bergün-Preda, Blick nach NNW, Bergün-LBS H1-018109.tif
1042	File:ETH-BIB-Albulabahn RhB Bergün-Preda, Blick nach Nordwest-LBS H1-018111.tif
1043	File:ETH-BIB-Albulabahn RhB Bergün-Preda, Blick nach SSE, Preda-LBS H1-018108.tif
1044	File:ETH-BIB-Albulabahn RhB Bergün-Preda, Blick nach Südost, Bergün-LBS H1-018114.tif
1045	File:ETH-BIB-Albulabahn RhB Bergün-Preda, Blick nach Südost, Preda-LBS H1-018110.tif
1046	File:ETH-BIB-Albulabahn RhB Bergün-Preda, Blick nach Südost, Preda-LBS H1-018112.tif
1047	File:ETH-BIB-Albulabahn RhB Bergün-Preda, Blick nach Südost, Preda-LBS H1-018113.tif
1048	File:ETH-BIB-Albulapass, Blick nach Nordwest, Piz Blaisun-LBS H1-018102.tif
1049	File:ETH-BIB-Albulapass, Blick nach WNW, Piz Ela-LBS H1-018100.tif
1050	File:ETH-BIB-Albulapass, Blick nach WNW, Piz Ela-LBS H1-018106.tif
1051	File:ETH-BIB-Albulapass, Blick nach WSW, Piz Ela-LBS H1-018101.tif
1052	File:ETH-BIB-Albulapass, Blick nach WSW, Piz Ela-LBS H1-018104.tif
1053	File:ETH-BIB-Albulapass, Piz Uertsch v. O. aus 2900 m-Inlandflüge-LBS MH01-003804.tif
1054	File:ETH-BIB-Albulapass-LBS H1-018103.tif
1055	File:ETH-BIB-Albulatal, Bergün, Piz Ott v. N. W. aus 2200 m-Inlandflüge-LBS MH01-005574.tif
1056	File:ETH-BIB-Albulatal, Blick nach Südwesten Piz Ela-LBS H1-011556.tif
1057	File:ETH-BIB-Albulatal, Blick nach Westnordwesten, Piz Ela-LBS H1-011653.tif
1059	File:ETH-BIB-Alchenstorf-LBS H1-016908.tif
1060	File:ETH-BIB-Alchenstorf-LBS H1-017908A.tif
1062	File:ETH-BIB-Aleppo-Persienflug 1924-1925-LBS MH02-02-0025-AL-FL.tif
1063	File:ETH-BIB-Aleppo-Persienflug 1924-1925-LBS MH02-02-0026-AL-FL.tif
1067	File:ETH-BIB-Aletschbord mit Hotel Belalp, Blick nach Nordnordosten, Fusshörner-LBS H1-012353.tif
1068	File:ETH-BIB-Aletschbord mit Hotel Belalp, Blick nach Nordosten, Eggishorn-LBS H1-012354.tif
1069	File:ETH-BIB-Aletschbord, Blick Nordnordosten, Hotel Belalp-LBS H1-012352.tif
1073	File:ETH-BIB-Aletschgletscher mit Wolken v. S. aus 3600 m-Inlandflüge-LBS MH01-000204.tif
1074	File:ETH-BIB-Aletschgletscher und, vom Eisstrom abgedämmt, der Märjelensee aus 4500 m-Inlandflüge-LBS MH01-001024.tif
1083	File:ETH-BIB-Aletschgletscher, Aletschhorn, Finsteraarhorn, Fiescherhörner, Schreckhorn v. S. aus 3500 m-Inlandflüge-LBS MH01-005699.tif
1084	File:ETH-BIB-Aletschgletscher, Aletschhorn, Finsteraarhorn, Schreckhörner, Walliser-Fiescherhörner v. S. aus 4100 m-Inlandflüge-LBS MH01-005698.tif
1085	File:ETH-BIB-Aletschgletscher, Aletschhorn, Goms, Berneralpen, Rhone v. S. aus 4500 m-Inlandflüge-LBS MH01-001026.tif
1086	File:ETH-BIB-Aletschgletscher, Aletschhorn, Jungfrau-LBS H1-018854.tif
1087	File:ETH-BIB-Aletschgletscher, Aletschhorn, Jungfrau-LBS H1-018855.tif
1088	File:ETH-BIB-Aletschgletscher, Blick nach Norden, Mönch-LBS H1-012341.tif
1089	File:ETH-BIB-Aletschgletscher, Blick nach Norden, Mönch-LBS H1-012343.tif
1090	File:ETH-BIB-Aletschgletscher, Blick nach Nordnordwesten, Mönch-LBS H1-012342.tif
1091	File:ETH-BIB-Aletschgletscher, Blick nach Nordnordwesten, Mönch-LBS H1-012344.tif
1092	File:ETH-BIB-Aletschgletscher, Blick nach Nordnordwesten, Mönch-LBS H1-012345.tif
1093	File:ETH-BIB-Aletschgletscher, Blick nach Nordosten, Gross Wannenhorn-LBS H1-012347.tif
1094	File:ETH-BIB-Aletschgletscher, Blick nach Nordwesten, Jungfraujoch-LBS H1-012346.tif
1095	File:ETH-BIB-Aletschgletscher, Eggishorn, Monte Leone v. N. aus 4000 m-Inlandflüge-LBS MH01-005499.tif
1097	File:ETH-BIB-Aletschgletscher, Grünhornlücke (zum Fiescherfirn), Finsteraarhorn, Grüneggfirn, Grünegghorn v. W. aus 4500 m-Inlandflüge-LBS MH01-001007.tif
1098	File:ETH-BIB-Aletschgletscher, Jungfrau, Finsteraarhorn-Inlandflüge-LBS MH01-007419.tif
1099	File:ETH-BIB-Aletschgletscher, Jungfrau-Inlandflüge-LBS MH01-007697.tif
1101	File:ETH-BIB-Aletschgletscher, Jungfraujoch, Mönch-LBS H1-010841-AL.tif
1103	File:ETH-BIB-Aletschgletscher, Konkordiaplatz, Jungfrau, Mönch-LBS H1-010840.tif
1104	File:ETH-BIB-Aletschgletscher, Konkordiaplatz, Mönch-LBS H1-010839.tif
1107	File:ETH-BIB-Aletschgletscher, Rhônetal bei Brig, Zermattertal, Mischabel, Matterhorn, Weisshorn-Inlandflüge-LBS MH01-008175.tif
1109	File:ETH-BIB-Aletschgletscher-Inlandflüge-LBS MH01-007945.tif
1110	File:ETH-BIB-Aletschgletscher-Inlandflüge-LBS MH05-14-20.tif
1112	File:ETH-BIB-Aletschgletscher-LBS H1-018852.tif
1113	File:ETH-BIB-Aletschgletscher-LBS H1-018853.tif
1119	File:ETH-BIB-Aletschhorn mit den Fusshörnern und dem Gibidum Stausee-LBS H1-029226.tif
1122	File:ETH-BIB-Aletschhorn, Bietschhorn-Inlandflüge-LBS MH01-007363.tif
1124	File:ETH-BIB-Aletschhorn, Grosser Aletschgletscher, Grosses Wannenhorn, Fieschergletscher-Inlandflüge-LBS MH05-17-46.tif
1125	File:ETH-BIB-Aletschhorn, Grosser Aletschgletscher, Lötschenlücke, Bietschhorn, Mont Blanc-Inlandflüge-LBS MH01-005488.tif
1126	File:ETH-BIB-Aletschhorn, Grosshorn, Mittaghorn, Blümlisalp, Lauterbrunnen, Breithorn v. S. O. aus 5000 m-Inlandflüge-LBS MH01-001028.tif
1127	File:ETH-BIB-Aletschhorn, Jungfrau, Mönch v. S. aus 4000 m-Inlandflüge-LBS MH01-000401.tif
1128	File:ETH-BIB-Aletschhorn, Jungfrau, Mönch v. S. O. aus 5000 m-Inlandflüge-LBS MH01-001025.tif
1129	File:ETH-BIB-Aletschhorn, Lötschenlücke v. W.-Inlandflüge-LBS MH01-007633.tif
1130	File:ETH-BIB-Aletschhorn, Mittelaletschgletscher aus 5000 m-Inlandflüge-LBS MH01-001027.tif
1131	File:ETH-BIB-Aletschhorn, Nesthorn, Walliseralpen-Inlandflüge-LBS MH01-007581.tif
1133	File:ETH-BIB-Aletschhorn-Inlandflüge-LBS MH05-05-09.tif
1134	File:ETH-BIB-Aletschhorn-Inlandflüge-LBS MH05-14-23.tif
1153	File:ETH-BIB-Alexandria-Kilimanjaroflug 1929-30-LBS MH02-07-0449.tif
1154	File:ETH-BIB-Alexandria-Kilimanjaroflug 1929-30-LBS MH02-07-0467.tif
1157	File:ETH-BIB-Alexandrien, Brotverkäufer-Dia 247-05954.tif
1161	File:ETH-BIB-Alfred Escher (1819-1882), Vizepräsident des schweiz. Schulrates-Portrait-Portr 00842.tif
1165	File:ETH-BIB-Alfred Künzle und Mechaniker Wegmann im Serengeti Camp-Kilimanjaroflug 1929-30-LBS MH02-07-0049.tif
1166	File:ETH-BIB-Alfred Künzle und Mechaniker Wegmann im Serengeti Camp-Kilimanjaroflug 1929-30-LBS MH02-07-0482.tif
1171	File:ETH-BIB-Algen auf dem Hallwilersee-LBS H1-013045.tif
1210	File:ETH-BIB-Alicante-Nordafrikaflug 1932-LBS MH02-13-0587.tif
1211	File:ETH-BIB-Alicante-Nordafrikaflug 1932-LBS MH02-13-0588.tif
1212	File:ETH-BIB-Alicante-Nordafrikaflug 1932-LBS MH02-13-0589.tif
1213	File:ETH-BIB-Alicante-Nordafrikaflug 1932-LBS MH02-13-0590.tif
1214	File:ETH-BIB-Alicante-Nordafrikaflug 1932-LBS MH02-13-0591.tif
1216	File:ETH-BIB-Alkenfjell (Ostküste Neufriesland) Hinlopenstrasse - Nordostland von Westen aus 2000 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0018-A.tif
1217	File:ETH-BIB-Alkhorn mit Ymerhafen und Nordfjord von Süd-Westen aus 600 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0044.tif
1224	File:ETH-BIB-Allach, Siedlungen östlich von München-Inlandflüge-LBS MH01-003984.tif
1230	File:ETH-BIB-Allalinhorn, Rimpflischhorn, Alphubel, Täschhorn, Strahlhorn-Inlandflüge-LBS MH01-005668.tif
1231	File:ETH-BIB-Allalinhorn, Rimpflischhorn, Matterhorn, Breithorn v. N. aus 4200 m-Inlandflüge-LBS MH01-005665.tif
1232	File:ETH-BIB-Allalinhorn, Rimpflischhorn, Matterhorn, Dent Blanche v. O. aus 4200 m-Inlandflüge-LBS MH01-005666.tif
1234	File:ETH-BIB-Allaman aus 100 m-Inlandflüge-LBS MH01-004577.tif
1235	File:ETH-BIB-Allaman, Château d'Allaman-LBS H1-009338.tif
1236	File:ETH-BIB-Allaman, Cornaz SA-Inlandflüge-LBS MH03-1615.tif
1238	File:ETH-BIB-Alle-LBS H1-013537.tif
1239	File:ETH-BIB-Alle-LBS H1-013538.tif
1244	File:ETH-BIB-Allerheiligenberg, Belchenflue-LBS H1-019765.tif
1245	File:ETH-BIB-Allerheiligenberg, Belchenflue-LBS H1-019769.tif
1246	File:ETH-BIB-Allerheiligenberg, Fasiswald, Belchenflue v. S. aus 3000 m-Inlandflüge-LBS MH01-003152.tif
1249	File:ETH-BIB-Allschwil, Aktienziegelei-Inlandflüge-LBS MH03-1412.tif
1250	File:ETH-BIB-Allschwil, Ziegelei-Inlandflüge-LBS MH03-1144.tif
1251	File:ETH-BIB-Allschwil-Inlandflüge-LBS MH01-004365-AL.tif
1252	File:ETH-BIB-Allschwil-Mühleweg, Ziegeleien, Blickrichtung nach Nordosten-Inlandflüge-LBS MH03-1556.tif
1255	File:ETH-BIB-Alp bei Fiesch-LBS H1-011380.tif
1256	File:ETH-BIB-Alp Giop, Blick nach Westsüdwesten, Piz Julier-LBS H1-011613.tif
1257	File:ETH-BIB-Alp Grüm, Berninabahn-LBS H1-017982.tif
1259	File:ETH-BIB-Alp im Unterengadin-LBS H1-018056.tif
1260	File:ETH-BIB-Alp im Unterengadin-LBS H1-018057.tif
1274	File:ETH-BIB-Alp Palü, Poschiavo aus 5000 m-Inlandflüge-LBS MH01-000873.tif
1276	File:ETH-BIB-Alp Sellamatt mit Churfirsten-LBS H1-016578.tif
1277	File:ETH-BIB-Alp Sellamatt mit Churfirsten-LBS H1-016579.tif
1278	File:ETH-BIB-Alp Sellamatt mit Churfirsten-LBS H1-016580.tif
1280	File:ETH-BIB-Alpe-d'Huez, Isere-LBS H1-020653.tif
1315	File:ETH-BIB-Alpes Valaisannes-LBS H1-024992.tif
1316	File:ETH-BIB-Alphubel, Strahlhorn, Monte Rosa-Inlandflüge-LBS MH05-54-18.tif
1317	File:ETH-BIB-Alphubel, Strahlhorn, Monte Rosa-Inlandflüge-LBS MH05-54-19.tif
1318	File:ETH-BIB-Alphubel, Täschhorn, Dom v. S. W. aus 4500 m-Inlandflüge-LBS MH01-005687.tif
1319	File:ETH-BIB-Alphubel, Täschhorn, Dom, Nadelgrat v. S. W.-Inlandflüge-LBS MH01-005686.tif
1323	File:ETH-BIB-Alplihorn, Tiefencastel, Piz Beverin v. S. O. aus 4000 m-Inlandflüge-LBS MH01-001538.tif
1324	File:ETH-BIB-Alpnach v. O. aus 250 m-Inlandflüge-LBS MH01-006120.tif
1325	File:ETH-BIB-Alpnach v. O. aus 300 m-Inlandflüge-LBS MH01-006119.tif
1326	File:ETH-BIB-Alpnach, Bachverbauung Gross Schliere-LBS H1-011929.tif
1327	File:ETH-BIB-Alpnach, Bachverbauung Grosse Schliere-LBS H1-011928.tif
1332	File:ETH-BIB-Alpnach-LBS H1-017373.tif
1333	File:ETH-BIB-Alpnach-LBS H1-017374.tif
1335	File:ETH-BIB-Alpnachersee zwischen Lopperberg und Mueterschwandenberg, Sarnen, Sarnersee, Berneralpen aus 3400 m-Inlandflüge-LBS MH01-000162.tif
1336	File:ETH-BIB-Alpnachersee, Pilatus, Lopperberg v. N. aus 3300 m-Inlandflüge-LBS MH01-000163.tif
1337	File:ETH-BIB-Alpnachersee, Sarnersee aus 3300 m-Inlandflüge-LBS MH01-000170.tif
1338	File:ETH-BIB-Alpnachstad, Autobahn-LBS H1-024020.tif
1339	File:ETH-BIB-Alpnachstad, Sarner Aa Delta-LBS H1-011930.tif
1340	File:ETH-BIB-Alpsigel, H. Hüsern u. Rheintal v. N. aus 3000 m-Inlandflüge-LBS MH01-000351.tif
