Temminck Groll Collection/Reports	(empty)	0
Temminck Groll Collection/Reports	(empty)	0
Temminck Groll Collection/Reports	(empty)	0
Temminck Groll Collection/Reports	(empty)	1
Temminck Groll Collection/Reports/improvement	(empty)	0
Temminck Groll Collection/Reports/improvement	(empty)	0
Temminck Groll Collection/Reports/improvement	(empty)	0
Temminck Groll Collection/Reports/improvement	(empty)	1
Temminck Groll Collection/Reports/index	(empty)	0
Temminck Groll Collection/Reports/index	(empty)	0
Temminck Groll Collection/Reports/index	(empty)	0
Temminck Groll Collection/Reports/index	(empty)	1
Temminck Groll Collection/Reports/largest	(empty)	0
Temminck Groll Collection/Reports/largest	(empty)	0
Temminck Groll Collection/Reports/largest	(empty)	0
Temminck Groll Collection/Reports/largest	(empty)	1
Temminck Groll Collection/Reports/most edited	(empty)	0
Temminck Groll Collection/Reports/most edited	(empty)	0
Temminck Groll Collection/Reports/most edited	(empty)	0
Temminck Groll Collection/Reports/most edited	(empty)	1
Temminck Groll Collection/Reports/popular categories	(empty)	0
Temminck Groll Collection/Reports/popular categories	(empty)	0
Temminck Groll Collection/Reports/popular categories	(empty)	0
Temminck Groll Collection/Reports/popular categories	(empty)	1
Temminck Groll Collection/Reports/volunteers	(empty)	0
Temminck Groll Collection/Reports/volunteers	(empty)	0
Temminck Groll Collection/Reports/volunteers	(empty)	0
Temminck Groll Collection/Reports/volunteers	(empty)	1
Temminck Groll Collection/Reports/wikimedia usage	(empty)	0
Temminck Groll Collection/Reports/wikimedia usage	(empty)	0
Temminck Groll Collection/Reports/wikimedia usage	(empty)	0
Temminck Groll Collection/Reports/wikimedia usage	(empty)	1
Temperance movement in Auckland Museum	(12 F)	0
Temperance movement in Auckland Museum	(12 F)	0
Temperance movement in Auckland Museum	(12 F)	0
Temperance movement in Auckland Museum	(12 F)	0
Temperance movement in Auckland Museum	(12 F)	0
Temperance movement in Auckland Museum	(12 F)	0
Temperance movement in Auckland Museum	(12 F)	1
Temperance movement in Auckland Museum	(12 F)	1
Temporary exhibitions in the Archives Nationales	(4 C)	0
Temporary exhibitions in the British Museum	(4 C,  46 F)	0
Temporary exhibitions in the Kunsthistorisches Museum	(1 C)	0
Temporary exhibitions in the Metropolitan Museum of Art	(1 C)	0
Temporary exhibitions in the Musée des Augustins de Toulouse	(4 C, 3 P)	0
Tennis in Auckland Museum	(21 F)	0
Tennis in Auckland Museum	(21 F)	0
Terazije Theatre	(17 C,  18 F)	0
Terazije Theatre	(17 C,  18 F)	0
Terazije Theatre	(17 C,  18 F)	0
Terazije Theatre	(17 C,  18 F)	0
Terazije Theatre	(17 C,  18 F)	0
Terazije Theatre	(17 C,  18 F)	0
Terazije Theatre	(17 C,  18 F)	0
Terazije Theatre	(17 C,  18 F)	1
Terazije Theatre	(17 C,  18 F)	1
Terazije Theatre	(17 C,  18 F)	1
Terazije Theatre	(17 C,  18 F)	2
Territorial forces in Auckland Museum	(35 F)	0
Territorial forces in Auckland Museum	(35 F)	0
Territorials in Auckland Museum	(3 F)	0
Territorials in Auckland Museum	(3 F)	0
Textiles in Auckland Museum	(5 C,  114 F)	0
Textiles in Auckland Museum	(5 C,  114 F)	0
Textiles in Auckland Museum	(5 C,  114 F)	0
Textiles in Auckland Museum	(5 C,  114 F)	0
Textiles in Auckland Museum	(5 C,  114 F)	0
Textiles in Auckland Museum	(5 C,  114 F)	0
Textiles in Auckland Museum	(5 C,  114 F)	1
Textiles in Auckland Museum	(5 C,  114 F)	1
Teylers Museum and Wikimedia Nederland	(40 F)	0
Teylers Museum and Wikimedia Nederland	(40 F)	0
Teylers Museum and Wikimedia Nederland	(40 F)	0
Teylers Museum and Wikimedia Nederland	(40 F)	0
Teylers Museum and Wikimedia Nederland	(40 F)	0
Teylers Museum and Wikimedia Nederland	(40 F)	0
Teylers Museum and Wikimedia Nederland	(40 F)	1
Teylers Museum and Wikimedia Nederland	(40 F)	1
The Children's Museum of Indianapolis	(11 C, 1 P, 27 F)	0
The Children's Museum of Indianapolis	(11 C, 1 P, 27 F)	0
The Children's Museum of Indianapolis	(11 C, 1 P, 27 F)	0
The Children's Museum of Indianapolis	(11 C, 1 P, 27 F)	1
The GLAM-Wiki Revolution	(10 F)	0
The GLAM-Wiki Revolution	(10 F)	0
The GLAM-Wiki Revolution	(10 F)	0
The GLAM-Wiki Revolution	(10 F)	1
The Netherlands and the world/Reports	(empty)	0
The Netherlands and the world/Reports	(empty)	0
The Netherlands and the world/Reports	(empty)	0
The Netherlands and the world/Reports	(empty)	1
The Netherlands and the world/Reports/improvement	(empty)	0
The Netherlands and the world/Reports/improvement	(empty)	0
The Netherlands and the world/Reports/improvement	(empty)	0
The Netherlands and the world/Reports/improvement	(empty)	1
The Netherlands and the world/Reports/index	(empty)	0
The Netherlands and the world/Reports/index	(empty)	0
The Netherlands and the world/Reports/index	(empty)	0
The Netherlands and the world/Reports/index	(empty)	1
The Netherlands and the world/Reports/largest	(empty)	0
The Netherlands and the world/Reports/largest	(empty)	0
The Netherlands and the world/Reports/largest	(empty)	0
The Netherlands and the world/Reports/largest	(empty)	1
The Netherlands and the world/Reports/most edited	(empty)	0
The Netherlands and the world/Reports/most edited	(empty)	0
The Netherlands and the world/Reports/most edited	(empty)	0
The Netherlands and the world/Reports/most edited	(empty)	1
The Netherlands and the world/Reports/popular categories	(empty)	0
The Netherlands and the world/Reports/popular categories	(empty)	0
The Netherlands and the world/Reports/popular categories	(empty)	0
The Netherlands and the world/Reports/popular categories	(empty)	1
The Netherlands and the world/Reports/volunteers	(empty)	0
The Netherlands and the world/Reports/volunteers	(empty)	0
The Netherlands and the world/Reports/volunteers	(empty)	0
The Netherlands and the world/Reports/volunteers	(empty)	1
The Netherlands and the world/Reports/wikimedia usage	(empty)	0
The Netherlands and the world/Reports/wikimedia usage	(empty)	0
The Netherlands and the world/Reports/wikimedia usage	(empty)	0
The Netherlands and the world/Reports/wikimedia usage	(empty)	1
The Value of FreeKnowledge-Wikipedia Workshop and debate at CCCB	(29 F)	0
The Wikipedia Library	(5 C,  51 F)	0
The Wikipedia Library	(5 C,  51 F)	0
The Wikipedia Library	(5 C,  51 F)	1
The Wikipedia Library Graphs and Data	(20 F)	0
The Wikipedia Library logos	(8 F)	0
Theater Bosko Buha	(26 F)	0
Theater Bosko Buha	(26 F)	0
Theater Bosko Buha	(26 F)	0
Theater Bosko Buha	(26 F)	0
Theater Bosko Buha	(26 F)	0
Theater Bosko Buha	(26 F)	0
Theater Bosko Buha	(26 F)	0
Theater Bosko Buha	(26 F)	1
Theater Bosko Buha	(26 F)	1
Theater Bosko Buha	(26 F)	1
Theater Bosko Buha	(26 F)	2
Theatre actors of Macedonia by Shared Knowledge	(3 P, 17 F)	0
Theatre actors of Macedonia by Shared Knowledge	(3 P, 17 F)	0
Theatre actors of Macedonia by Shared Knowledge	(3 P, 17 F)	0
Theatre actors of Macedonia by Shared Knowledge	(3 P, 17 F)	1
Theatre in Auckland Museum	(2 C,  40 F)	0
Theatre in Auckland Museum	(2 C,  40 F)	0
Theresa Caplan	(1 C, 1 P, 2 F)	0
Third UCAC2 workshop in Jerez 2014	(4 F)	0
Third UCAC2 workshop in Jerez 2014	(4 F)	0
This Month in GLAM	(19 F)	0
This Month in GLAM	(19 F)	0
This Month in GLAM	(19 F)	0
This Month in GLAM	(19 F)	0
This Month in GLAM	(19 F)	1
This Month in GLAM	(19 F)	1
This Month in GLAM	(19 F)	2
Timber in Auckland Museum	(100 F)	0
Timber in Auckland Museum	(100 F)	0
Timber in Auckland Museum	(100 F)	0
Timber in Auckland Museum	(100 F)	0
Timber in Auckland Museum	(100 F)	0
Timber in Auckland Museum	(100 F)	0
Timber in Auckland Museum	(100 F)	1
Timber in Auckland Museum	(100 F)	1
Tin plate in Auckland Museum	(7 F)	0
Tin plate in Auckland Museum	(7 F)	0
Tin plate in Auckland Museum	(7 F)	0
Tin plate in Auckland Museum	(7 F)	0
Tin plate in Auckland Museum	(7 F)	0
Tin plate in Auckland Museum	(7 F)	0
Tin plate in Auckland Museum	(7 F)	1
Tin plate in Auckland Museum	(7 F)	1
Tobacco in Auckland Museum	(2 C,  56 F)	0
Tobacco in Auckland Museum	(2 C,  56 F)	0
Tobacco in Auckland Museum	(2 C,  56 F)	0
Tobacco in Auckland Museum	(2 C,  56 F)	0
Tobacco in Auckland Museum	(2 C,  56 F)	0
Tobacco in Auckland Museum	(2 C,  56 F)	0
Tobacco in Auckland Museum	(2 C,  56 F)	1
Tobacco in Auckland Museum	(2 C,  56 F)	1
Tobacco industry in Auckland Museum	(3 F)	0
Tobacco industry in Auckland Museum	(3 F)	0
Tobacco industry in Auckland Museum	(3 F)	0
Tobacco industry in Auckland Museum	(3 F)	0
Todos somos migrantes (XIV FILZ 2014)	(34 F)	0
Tools & equipment for materials in Auckland Museum	(6 F)	0
Tools & equipment for materials in Auckland Museum	(6 F)	0
Tools and equipment for materials in Auckland Museum	(1 C,  31 F)	0
Tools and equipment for materials in Auckland Museum	(1 C,  31 F)	0
Tools and equipment for materials in Auckland Museum	(1 C,  31 F)	0
Tools and equipment for materials in Auckland Museum	(1 C,  31 F)	0
Tools and equipment for materials in Auckland Museum	(1 C,  31 F)	0
Tools and equipment for materials in Auckland Museum	(1 C,  31 F)	0
Tools and equipment for materials in Auckland Museum	(1 C,  31 F)	1
Tools and equipment for materials in Auckland Museum	(1 C,  31 F)	1
Tools for use by Wikipedians in Residence	(2 C,  5 F)	0
Tools for use by Wikipedians in Residence	(2 C,  5 F)	0
Tools for use by Wikipedians in Residence	(2 C,  5 F)	0
Tools for use by Wikipedians in Residence	(2 C,  5 F)	1
Toushka sharq museum	(54 F)	0
Toy animals in Auckland Museum	(28 F)	0
Toy animals in Auckland Museum	(28 F)	0
Toy vehicles in Auckland Museum	(419 F)	0
Toy vehicles in Auckland Museum	(419 F)	0
Toys & games in Auckland Museum	(4 C,  291 F)	0
Toys & games in Auckland Museum	(4 C,  291 F)	0
Toys & games in Auckland Museum	(4 C,  291 F)	0
Toys & games in Auckland Museum	(4 C,  291 F)	0
Trade in Auckland Museum	(1 C,  5 F)	0
Trade in Auckland Museum	(1 C,  5 F)	0
Trade in Auckland Museum	(1 C,  5 F)	0
Trade in Auckland Museum	(1 C,  5 F)	0
Trade in Auckland Museum	(1 C,  5 F)	0
Trade in Auckland Museum	(1 C,  5 F)	0
Trade in Auckland Museum	(1 C,  5 F)	0
Trade in Auckland Museum	(1 C,  5 F)	0
Trade in Auckland Museum	(1 C,  5 F)	1
Trade in Auckland Museum	(1 C,  5 F)	1
Training course for Wikipedians in Residence, Milan, 2012	(26 F)	0
Training course for Wikipedians in Residence, Milan, 2012	(26 F)	0
Training course for Wikipedians in Residence, Milan, 2012	(26 F)	0
Training course for Wikipedians in Residence, Milan, 2012	(26 F)	1
Training in Auckland Museum	(34 F)	0
Training in Auckland Museum	(34 F)	0
Tramway in Auckland Museum	(10 F)	0
Tramway in Auckland Museum	(10 F)	0
Transport in Auckland Museum	(7 C,  27 F)	0
Transport in Auckland Museum	(7 C,  27 F)	0
Transport in Auckland Museum	(7 C,  27 F)	0
Transport in Auckland Museum	(7 C,  27 F)	0
Transport in Auckland Museum	(7 C,  27 F)	0
Transport in Auckland Museum	(7 C,  27 F)	0
Transport in Auckland Museum	(7 C,  27 F)	0
Transport in Auckland Museum	(7 C,  27 F)	0
Transport in Auckland Museum	(7 C,  27 F)	1
Transport in Auckland Museum	(7 C,  27 F)	1
Trauma in Auckland Museum	(19 F)	0
Trauma in Auckland Museum	(19 F)	0
Trauma in Auckland Museum	(19 F)	0
Trauma in Auckland Museum	(19 F)	0
Trauma in Auckland Museum	(19 F)	0
Trauma in Auckland Museum	(19 F)	0
Trauma in Auckland Museum	(19 F)	1
Trauma in Auckland Museum	(19 F)	1
Travaux de restauration des cathédrales, XIXe siècle - Archives Nationales	(3 C,  1 F)	0
Travaux de restauration des cathédrales, XIXe siècle - Archives Nationales	(3 C,  1 F)	0
Travaux de restauration des cathédrales, XIXe siècle - Archives Nationales	(3 C,  1 F)	0
Travaux de restauration des cathédrales, XIXe siècle - Archives Nationales	(3 C,  1 F)	0
Travaux de restauration des cathédrales, XIXe siècle - Archives Nationales	(3 C,  1 F)	1
Travel in Auckland Museum	(3 C,  15 F)	0
Travel in Auckland Museum	(3 C,  15 F)	0
Travel in Auckland Museum	(3 C,  15 F)	0
Travel in Auckland Museum	(3 C,  15 F)	0
Travel in Auckland Museum	(3 C,  15 F)	0
Travel in Auckland Museum	(3 C,  15 F)	0
Travel in Auckland Museum	(3 C,  15 F)	1
Travel in Auckland Museum	(3 C,  15 F)	1
Trench art in Auckland Museum	(100 F)	0
Trench art in Auckland Museum	(100 F)	0
Trench art in Auckland Museum	(100 F)	0
Trench art in Auckland Museum	(100 F)	0
Trench warfare in Auckland Museum	(46 F)	0
Trench warfare in Auckland Museum	(46 F)	0
Troopships in Auckland Museum	(6 F)	0
Troopships in Auckland Museum	(6 F)	0
Troopships in Auckland Museum	(6 F)	0
Troopships in Auckland Museum	(6 F)	0
Trophies in Auckland Museum	(49 F)	0
Trophies in Auckland Museum	(49 F)	0
Trophies in Auckland Museum	(49 F)	0
Trophies in Auckland Museum	(49 F)	0
Trophies in Auckland Museum	(49 F)	0
Trophies in Auckland Museum	(49 F)	0
Trophies in Auckland Museum	(49 F)	1
Trophies in Auckland Museum	(49 F)	1
Trypillian Culture Museum (Pereiaslav-Khmelnytskyi)	(12 F)	0
Trésors d'archives - Archives départementales de l'Herault (France)	(2 F)	0
Turkey in the Bulgarian Archives	(7 F)	0
Turkey in the Bulgarian Archives	(7 F)	0
Turkey in the Bulgarian Archives	(7 F)	0
U of Edinburgh ILW editathon 2015	(21 F)	0
UB Basel Maps	(1 C,  581 F)	0
UB Basel Maps	(1 C,  581 F)	0
UB Basel Maps	(1 C,  581 F)	0
UB Basel Maps	(1 C,  581 F)	1
UB Basel Maps Uncategorized	(296 F)	0
UB Basel Matriculation Register	(4 F)	0
UB Basel Matriculation Register	(4 F)	0
UB Basel Matriculation Register	(4 F)	0
UB Basel Matriculation Register	(4 F)	1
UB Basel Portraits	(28 F)	0
UB Basel Portraits	(28 F)	0
UB Basel Portraits	(28 F)	0
UB Basel Portraits	(28 F)	1
UCAC2	(7 C, 2 P, 84 F)	0
UCAC2	(7 C, 2 P, 84 F)	0
UCAC2	(7 C, 2 P, 84 F)	0
UCAC2	(7 C, 2 P, 84 F)	1
UCSF and Wiki Ed video recording session	(8 F)	0
Umepedia	(5 C,  36 F)	0
UN Women	(9 C,  54 F)	0
Underwear in Auckland Museum	(1089 F)	0
Underwear in Auckland Museum	(1089 F)	0
UNESCO Memory of the World Wikipedian in Residence 2017	(136 F)	0
UNESCO Memory of the World Wikipedian in Residence 2017	(136 F)	0
UNESCO Memory of the World Wikipedian in Residence 2017	(136 F)	0
UNESCO Memory of the World Wikipedian in Residence 2017	(136 F)	1
Unidentified birds from NARA	(14 F)	0
Unidentified Musée d'Aquitaine	(4 F)	0
United Kingdom in Auckland Museum	(280 F)	0
United Kingdom in Auckland Museum	(280 F)	0
United Kingdom in Auckland Museum	(280 F)	0
United Kingdom in Auckland Museum	(280 F)	0
United Kingdom in Auckland Museum	(280 F)	0
United Kingdom in Auckland Museum	(280 F)	0
United Kingdom in Auckland Museum	(280 F)	1
United Kingdom in Auckland Museum	(280 F)	1
United Kingdom in the Bulgarian Archives	(59 F)	0
United Kingdom in the Bulgarian Archives	(59 F)	0
United Kingdom in the Bulgarian Archives	(59 F)	0
United States Bicentennial materials in the Gerald R. Ford Presidential Museum	(24 F)	0
United States presidential daily diary	(9 C)	0
University in Auckland Museum	(9 F)	0
University in Auckland Museum	(9 F)	0
Université Pierre-et-Marie-Curie - Collection de zoologie	(5 C,  32 F)	0
Université Pierre-et-Marie-Curie - Collection de zoologie	(5 C,  32 F)	0
Université Pierre-et-Marie-Curie - Collection de zoologie	(5 C,  32 F)	0
Université Pierre-et-Marie-Curie - Collection de zoologie	(5 C,  32 F)	1
Uploaded via Campaign:Eemkwartier	(136 F)	0
Uploaded via Campaign:espc by country	(37 C)	0
Uploaded via Campaign:wikiArS	(196 F)	0
Uploaded via Campaign:wikiArS	(196 F)	0
Uploaded via Campaign:wikiArS	(196 F)	0
Uploaded via Campaign:wikiArS	(196 F)	1
Uploaded via Campaign:WikiMuseum	(1 C,  953 F)	0
Uploaded via Campaign:WikiMuseum	(1 C,  953 F)	0
Uploaded via Campaign:WikiMuseum	(1 C,  953 F)	0
Uploaded via Campaign:WikiMuseum	(1 C,  953 F)	1
Uploaded via Campaign:wsc by country	(20 C)	0
Uploaded with WLM mobile	(1 C)	0
US National Archives Collection ANRC: Records of the American National Red Cross, 1881 - 2008	(1 C)	0
US National Archives Collection ANSCO: ANSCO Collection, 1962 - 1962	(1 C)	0
US National Archives Collection DDE-EPOST: Eisenhower, Dwight D.: Papers, Post-Presidential, 1961 - 1969	(1 C)	0
US National Archives Collection DDE-EPRE: Eisenhower, Dwight D: Papers, Pre-Presidential, 1916 - 1952	(2 C)	0
US National Archives Collection DDE-EPRES: Eisenhower, Dwight D.: Papers as President of the United States, 1953 - 1961	(2 C)	0
US National Archives Collection DDE-WHCF: White House Central Files (Eisenhower Administration), 1953 - 1961	(1 C)	0
US National Archives Collection DDE-WHOSS: White House Office, Office of the Staff Secretary: Records of Paul T. Carroll, Andrew J. Goodpaster, L. Arthur Minnich, and Christopher H. Russell, 1952 - 1961	(1 C)	0
US National Archives Collection FARR: H.L. Farrington Collection, ca. 1900 - ca. 1960	(1 C)	0
US National Archives Collection FDR-FDRPSF: President's Secretary's File (Franklin D. Roosevelt Administration), 1933 - 1945	(2 C)	0
US National Archives Collection FDR-FDRTA: Franklin D. Roosevelt White House Office Transcripts Collection, 08/22/1940 - 10/10/1940	(1 C)	0
US National Archives Collection FDR-LHCAP: Papers of Louis M. Howe, 1913 - 1936	(1 C)	0
US National Archives Collection FDR-MR: Papers as President, Map Room File, 1939 - 1945	(1 C)	0
US National Archives Collection FDR-PHOCO: Franklin D. Roosevelt Library Public Domain Photographs, 1882 - 1962	(1 C)	0
US National Archives Collection FDR-Photos: Franklin D. Roosevelt Library Photographs, 1870 - 2004	(1 C)	0
US National Archives Collection FDR-PPF: Papers as President, President's Personal File, 1933 - 1945	(3 C)	0
US National Archives Collection FDR-RFPCH: Roosevelt Family Papers Donated by the Children, 1686 - 1959	(1 C)	0
US National Archives Collection GB-WHASF: White House Office of Appointments and Scheduling Files, 1989 - 1993	(1 C)	0
US National Archives Collection GB-WHPO: Records of the White House Photograph Office, 01/20/1989 - 01/20/1993	(2 C)	0
US National Archives Collection GR: Charles Russell Collection, 1923 - 1935	(1 C)	0
US National Archives Collection GRF-0008: James E. Connor Files, 1974 - 1977	(1 C)	0
US National Archives Collection GRF-0047: President's Handwriting Files (Ford Administration), 1974 - 1986	(1 C)	0
US National Archives Collection GRF-0055: White House Records Office: Legislation Case Files, 08/09/1974 - 01/20/1977	(1 C)	0
US National Archives Collection GRF-0056: White House Central Files Subject Files (Ford Administration), 08/09/1974 - 01/20/1977	(5 C)	0
US National Archives Collection GRF-0067: John O. Marsh Files (Ford Administration), 1974 - 1977	(1 C)	0
US National Archives Collection GRF-0127: Saigon Embassy Files Kept by Ambassador Graham Martin, 1963 - 1975	(1 C)	0
US National Archives Collection GRF-0164: Theodore C. Marrs Files (Ford Administration), 1974 - 1977	(1 C)	0
US National Archives Collection GRF-0312: National Security Council Meetings Files (Ford Administration), 08/1974 - 11/1976	(1 C)	0
US National Archives Collection GRF-0314: Memoranda of Conversations (Nixon and Ford Administrations), 1973 - 1977	(1 C)	0
US National Archives Collection GRF-0324: Presidential Country Files for East Asia and the Pacific (Ford Administration), 1974 - 1977	(1 C)	0
US National Archives Collection GRF-0337: National Security Council East Asian and Pacific Affairs Staff Files (Ford Administration), 1974 - 1977	(1 C)	0
US National Archives Collection GRF-0352: Presidential Subject Files (Ford Administration), 1974 - 1977	(1 C)	0
US National Archives Collection GRF-WHPO: White House Photographic Office Collection (Ford Administration), 12/06/1973 - 01/20/1977	(empty)	0
US National Archives Collection H: Harmon Foundation Collection, 1922 - 1967	(4 C)	0
US National Archives Collection HC: HAROLD W. CLOVER COLLECTION OF WORLD WAR II PHOTOGRAPHS, 1945 - 1945	(1 C)	0
US National Archives Collection HH-EWALL: Evelyn Wight Allen Papers, 1897 - 1977	(1 C)	0
US National Archives Collection HH-FESS: Simeon D. Fess Papers, 1933 - 1933	(1 C)	0
US National Archives Collection HH-GOODR: James P. Goodrich Papers, 1877 - 1941	(1 C)	0
