File:ETH-BIB-Etrembiers, Petit Salève, Mornex, Monnetier, Veyrier-Inlandflüge-LBS MH01-005315.tif	tif	2017-02-03T20:34:01Z	Public domain	BITMAP
File:ETH-BIB-Etschtal, Bozen, Meran-LBS H1-020492-AL.tif	tif	2017-06-15T22:29:16Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etschtal, südl. Bozen-LBS H1-020489.tif	tif	2017-06-15T22:30:25Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ettenhausen, Kyburg-LBS H1-022242.tif	tif	2017-06-19T19:42:29Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ettenhausen-LBS H1-026414.tif	tif	2017-06-21T13:40:36Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ettenhausen-LBS H1-026415.tif	tif	2017-06-21T13:40:33Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ettingen, Schlatthof, Therwil v. N. aus 3000 m-Inlandflüge-LBS MH01-003163.tif	tif	2016-12-22T15:16:44Z	Public domain	BITMAP
File:ETH-BIB-Ettingen-LBS H1-013345.tif	tif	2017-06-12T10:25:58Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ettingen-LBS H1-013346.tif	tif	2017-06-12T10:26:06Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ettishüseren, Ärbolligen, Auswil, Rohrbach v. S. O. aus 3000 m-Inlandflüge-LBS MH01-003224.tif	tif	2016-12-22T15:28:24Z	Public domain	BITMAP
File:ETH-BIB-Ettiswil, Alberswil v. O. aus 300 m-Inlandflüge-LBS MH01-006100.tif	tif	2017-02-04T01:07:28Z	Public domain	BITMAP
File:ETH-BIB-Ettiswil-LBS H1-022776.tif	tif	2017-06-19T21:53:14Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ettiswil-LBS H1-022777.tif	tif	2017-06-19T21:54:26Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ettiswil-LBS H1-022778.tif	tif	2017-06-19T21:54:23Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel, Einsiedeln (im Dunst), Alptal, Tal von Rothenturm, Rigi im Nebelmeer v. N. O. aus 2500 m-Inlandflüge-LBS MH01-000245.tif	tif	2016-12-15T12:10:00Z	Public domain	BITMAP
File:ETH-BIB-Etzel, Etzel-Kulm Seedamm, Rapperswil-LBS H1-010247.tif	tif	2017-06-08T20:38:16Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel, Etzel-Kulm, Restaurant Glärnisch-LBS H1-015376.tif	tif	2017-06-12T18:00:29Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel, Etzel-Kulm, Restaurant Hurden, Rapperswil-LBS H1-015377.tif	tif	2017-06-12T18:00:45Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel, Etzel-Kulm, Restaurant Sihlsee-LBS H1-015378.tif	tif	2017-06-12T18:00:20Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel, Etzel-Kulm, Restaurant-LBS H1-015371.tif	tif	2017-06-12T17:58:52Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel, Etzel-Kulm, Sihlsee-LBS H1-015379.tif	tif	2017-06-12T18:00:16Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel, Etzel-Kulm, St. Meinrad, Egg, Willerzell, Sihlsee-LBS H1-011029.tif	tif	2017-06-09T12:04:13Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel, Hurden, Rapperswil v. S. aus 1250 m-Inlandflüge-LBS MH01-008043.tif	tif	2017-02-03T23:50:12Z	Public domain	BITMAP
File:ETH-BIB-Etzel, Hurden, Rapperswil-LBS H1-026212.tif	tif	2017-06-21T12:52:47Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel-LBS H1-026210.tif	tif	2017-06-21T12:53:11Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel-LBS H1-026211.tif	tif	2017-06-21T12:53:13Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel-LBS H1-026295.tif	tif	2017-06-21T13:12:59Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzel-LBS H1-028143.tif	tif	2017-07-10T12:18:55Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk Schichtgewölbe der westlichen Waag-Talwand auswärts-Dia 247-09866.tif	tif	2018-04-25T18:26:29Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk Viadukt Willerzell talabwärts gesehen-Dia 247-09856.tif	tif	2018-04-25T18:24:46Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, alte Sihlbrücke ob Euthal von Südwest-Dia 247-09860.tif	tif	2018-04-25T18:24:46Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Diethelm-Fluhbrig von Nordwest, gegen Studen-Dia 247-09862.tif	tif	2018-04-25T18:26:30Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Drusberg von unterhalb Wang im Waag-Tal-Dia 247-09865.tif	tif	2018-04-25T18:26:29Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Euthal von der Sihlbrücke flussabwärts-Dia 247-09861.tif	tif	2018-04-25T18:26:33Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Felsnase bei Steinbach von Norden-Dia 247-09858.tif	tif	2018-04-25T18:24:42Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Kies-Sammeler ob Studen, aufwärts-Dia 247-09871.tif	tif	2018-04-25T18:27:53Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Kies-Sammler ob Studen, Auslauf talabwärts-Dia 247-09869.tif	tif	2018-04-25T18:27:22Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Kiessammler ab Studen, Übersicht talabwärts-Dia 247-09868.tif	tif	2018-04-25T18:27:16Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Rickenbach-Verbauung aufwärts-Dia 247-09872.tif	tif	2018-04-25T18:27:47Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Rickenbach-Verbauung von Süden querüber (neuer und alter Lauf)-Dia 247-09873.tif	tif	2018-04-25T18:27:44Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Sihl-aufwärts von der Staumauer-Dia 247-09879.tif	tif	2018-04-25T18:28:44Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Sihl-Serpentinen unterhalb Willerzell, von Osten-Dia 247-09875.tif	tif	2018-04-25T18:28:42Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Staumauer von rechts, Sihl-Ufer-Dia 247-09877.tif	tif	2018-04-25T18:28:43Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Staumauer, Talfront-Dia 247-09880.tif	tif	2018-04-25T18:30:08Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Staumauer, Übersicht von Süden-Dia 247-09876.tif	tif	2018-04-25T18:28:41Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Steinbach-Viadukt und Sihl, von Westen-Dia 247-09859.tif	tif	2018-04-25T18:24:48Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Torfstöckli und Heuhaufen im Totmeer, von Westen-Dia 247-09881.tif	tif	2018-04-25T18:30:04Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Torfstöckli Willerzell, von Westen-Dia 247-09857.tif	tif	2018-04-25T18:24:44Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, von der Staumauer Sihl-abwärts-Dia 247-09878.tif	tif	2018-04-25T18:28:45Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzelwerk, Waag-Tal, Roggenstock von nördl. Unter-Iberg-Dia 247-09863.tif	tif	2018-04-25T18:26:26Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzgen, Mettau-LBS H1-014959.tif	tif	2017-06-12T16:25:18Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Etzwilen - Rodelsberg - Hohentwiel, vom Stammheimer Berg-Dia 247-07640.tif	tif	2018-04-25T09:50:11Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eucalyptus-Allee, La Plata-Dia 247-01261.tif	tif	2018-04-24T15:42:38Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eugène Renevier-Dia 247-08396.tif	tif	2018-04-25T13:01:54Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eukalyptus- und Kaffeeplantage aus 1000 m Höhe-Kilimanjaroflug 1929-30-LBS MH02-07-0102.tif	tif	2016-06-21T09:12:31Z	Public domain	BITMAP
File:ETH-BIB-Euphorbia canariensis, zwischen Caldera und Telde-Dia 247-07345.tif	tif	2018-04-25T08:37:05Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euphorbie-Kilimanjaroflug 1929-30-LBS MH02-07-0283.tif	tif	2016-06-21T09:48:26Z	Public domain	BITMAP
File:ETH-BIB-Europa, 200 m gehoben-Dia 247-Z-00160.tif	tif	2018-04-26T23:06:05Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Europa, 200m gesenkt-Dia 247-Z-00161.tif	tif	2018-04-26T23:06:24Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Europa-Karte-Dia 247-F-00782.tif	tif	2018-04-26T21:49:45Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Europäer mit runder Brille und Bart-Abessinienflug 1934-LBS MH02-22-1172.tif	tif	2016-08-17T14:28:25Z	Public domain	BITMAP
File:ETH-BIB-Europäische Seite Istanbuls mit dem Goldenen Horn-Weitere-LBS MH02-27-0029.tif	tif	2016-08-24T11:01:44Z	Public domain	BITMAP
File:ETH-BIB-Europäische Seite Istanbuls mit dem Goldenen Horn-Weitere-LBS MH02-27-0030.tif	tif	2016-08-24T11:01:46Z	Public domain	BITMAP
File:ETH-BIB-Europäische Seite Istanbuls mit der Süleyman Moschee-Weitere-LBS MH02-27-0028.tif	tif	2016-08-24T11:01:33Z	Public domain	BITMAP
File:ETH-BIB-Euseigne Erdpyramiden, Val d'Hérens-LBS H1-019079-01.tif	tif	2017-06-15T17:23:03Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne Erdpyramiden, Val d'Hérens-LBS H1-019079-02.tif	tif	2017-06-15T17:23:05Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne Erdpyramiden, Val d'Hérens-LBS H1-019079-03.tif	tif	2017-06-15T17:22:44Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne Pyramiden Übersicht von Süden-Dia 247-12889.tif	tif	2018-04-26T06:18:52Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne von Süden (talauswärts)-Dia 247-12894.tif	tif	2018-04-26T06:20:34Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne, Grosser Block-Pfeiler dicht oberhalb Tunnel, talabwärts gesehen-Dia 247-12892.tif	tif	2018-04-26T06:18:53Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne, Pfeiler unterhalb Tunnel von Süd-Südwest, talabwärts-Dia 247-12893.tif	tif	2018-04-26T06:20:39Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne, Pyramiden von Süden (Strassen-Tunnel)-Dia 247-12891.tif	tif	2018-04-26T06:18:57Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne, unterste Pyramiden von Süden-Dia 247-12890.tif	tif	2018-04-26T06:18:50Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne, unterste Pyramiden-Dia 247-12888.tif	tif	2018-04-26T06:18:52Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euseigne, Val d'Hérens-LBS H1-019078.tif	tif	2017-06-15T17:21:30Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Euthal, Studen, Fluebrig, Charenstock, Sihltal, Glärnisch aus 3000 m-Inlandflüge-LBS MH01-002374.tif	tif	2016-12-22T12:20:19Z	Public domain	BITMAP
File:ETH-BIB-Evilard-LBS H1-017697.tif	tif	2017-06-15T12:23:00Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ewil, Diechtersmatt, Sarnersee v. N. aus 1800 m-Inlandflüge-LBS MH01-005278.tif	tif	2017-02-03T20:59:39Z	Public domain	BITMAP
File:ETH-BIB-Ewil, Edisried, Sarnersee v. S. aus 1600 m-Inlandflüge-LBS MH01-004935.tif	tif	2017-02-03T19:11:51Z	Public domain	BITMAP
File:ETH-BIB-Expedition 1897, Karte 1897 -4 Anden-Querungen--Dia 247-Z-00276.tif	tif	2018-04-26T23:29:39Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Expeditionslager bei den Felsengräber von Petra-Abessinienflug 1934-LBS MH02-22-0085.tif	tif	2016-08-17T11:00:31Z	Public domain	BITMAP
File:ETH-BIB-Expeditionslager bei den Felsengräber von Petra-Abessinienflug 1934-LBS MH02-22-0086.tif	tif	2016-08-17T11:00:33Z	Public domain	BITMAP
File:ETH-BIB-Expeditionslager bei den Felsengräber von Petra-Abessinienflug 1934-LBS MH02-22-0089.tif	tif	2016-08-17T11:02:12Z	Public domain	BITMAP
File:ETH-BIB-Expeditionslager bei den Felsengräber von Petra-Abessinienflug 1934-LBS MH02-22-0090.tif	tif	2016-08-17T11:02:09Z	Public domain	BITMAP
File:ETH-BIB-Expeditionslager bei den Felsengräber von Petra-Abessinienflug 1934-LBS MH02-22-0115.tif	tif	2016-08-17T11:06:41Z	Public domain	BITMAP
File:ETH-BIB-Expeditionsmitglieder vor der Junkersmaschine bei der Funkenstation. Von links nach rechts- Dr. Kurt Wegener, A. Neumann, H.H. Hammer, F. Duus. Oben- W. Löwe, Holbein, Wedekind.-Spitzbergenflug 1923-LBS MH02-01-0132.tif	tif	2016-05-31T09:06:57Z	Public domain	BITMAP
File:ETH-BIB-Expeditionstruppe im Pampas-Staub, am Rio Limay vor Confluentia-Dia 247-01419.tif	tif	2018-04-24T16:11:41Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Ey-See von Süden-Dia 247-09923.tif	tif	2018-04-25T18:39:02Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze bei Monaco-LBS H1-020697.tif	tif	2017-06-19T13:21:28Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze bei Monaco-LBS H1-020698.tif	tif	2017-06-19T13:21:47Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze bei Monaco-LBS H1-020699.tif	tif	2017-06-19T13:22:48Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze bei Monaco-LBS H1-020700.tif	tif	2017-06-19T13:24:03Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze bei Monaco-LBS H1-020701.tif	tif	2017-06-19T13:23:45Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze bei Monaco-LBS H1-020702.tif	tif	2017-06-19T13:23:50Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze, Agave-Dia 247-11843.tif	tif	2018-04-26T02:12:19Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze, Buchten gegen Cap Ferrat-Dia 247-11842.tif	tif	2018-04-26T02:12:10Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze, Spuntien und Cypressen-Dia 247-11846.tif	tif	2018-04-26T02:14:37Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze, Treppenwinkel-Dia 247-11845.tif	tif	2018-04-26T02:14:32Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Eze, Viadukt der Corniche moyenne-Dia 247-11841.tif	tif	2018-04-26T02:11:06Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-F. J. Kaufmann-Dia 247-08423.tif	tif	2018-04-25T13:06:32Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-F.-A. Forel, gestorben 1912-Dia 247-08554.tif	tif	2018-04-25T13:36:59Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fabrik an Fluss in Österreich-Weitere-LBS MH02-14-0032.tif	tif	2016-08-24T10:31:43Z	Public domain	BITMAP
File:ETH-BIB-Fabrik an Fluss in Österreich-Weitere-LBS MH02-14-0033.tif	tif	2016-08-24T10:31:15Z	Public domain	BITMAP
File:ETH-BIB-Fabrik in Berlin-Weitere-LBS MH02-15-0029.tif	tif	2016-08-24T09:40:48Z	Public domain	BITMAP
File:ETH-BIB-Fabrik in Frankreich-Weitere-LBS MH02-51-0010.tif	tif	2016-08-24T14:10:01Z	Public domain	BITMAP
File:ETH-BIB-Fabrik zwischen Zürich und Istanbul-Weitere-LBS MH02-25-0039.tif	tif	2016-08-24T10:37:30Z	Public domain	BITMAP
File:ETH-BIB-Fabrik zwischen Zürich und Istanbul-Weitere-LBS MH02-25-0040.tif	tif	2016-08-24T10:37:25Z	Public domain	BITMAP
File:ETH-BIB-Fabrikquartier und Altstadt von Barcelona-Nordafrikaflug 1932-LBS MH02-13-0618.tif	tif	2016-08-16T11:41:53Z	Public domain	BITMAP
File:ETH-BIB-Facsimile Pierre Perraudin 1818-Dia 247-08555.tif	tif	2018-04-25T13:37:03Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahnenweihe, Gurtnellen-Dia 247-10680.tif	tif	2018-04-25T21:46:07Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahrräder auf einer Wiese, Lockheed Orion in der Ferne-Weitere-LBS MH02-27-0015.tif	tif	2016-08-24T10:58:56Z	Public domain	BITMAP
File:ETH-BIB-Fahrräder auf einer Wiese, Lockhheed Orion in der Ferne-Weitere-LBS MH02-27-0013.tif	tif	2016-08-24T10:58:40Z	Public domain	BITMAP
File:ETH-BIB-Fahrräder auf einer Wiese, Lockhheed Orion in der Ferne-Weitere-LBS MH02-27-0014.tif	tif	2016-08-24T10:58:46Z	Public domain	BITMAP
File:ETH-BIB-Fahrräder auf einer Wiese, Lockhheed Orion in der Ferne-Weitere-LBS MH02-27-0017.tif	tif	2016-08-24T10:59:36Z	Public domain	BITMAP
File:ETH-BIB-Fahrräder auf einer Wiese, Lockhheed Orion in der Ferne-Weitere-LBS MH02-27-0019.tif	tif	2016-08-24T10:59:10Z	Public domain	BITMAP
File:ETH-BIB-Fahrräder auf einer Wiese, Lockhheed Orion in der Ferne-Weitere-LBS MH02-27-0020.tif	tif	2016-08-24T10:59:42Z	Public domain	BITMAP
File:ETH-BIB-Fahrräder und Auto auf einer Landstrasse bei Pfullendorf-Weitere-LBS MH02-27-0018.tif	tif	2016-08-24T10:59:09Z	Public domain	BITMAP
File:ETH-BIB-Fahrwangen, Gebr. Fischer AG, Hutgeflechtfabrik-Inlandflüge-LBS MH03-1217.tif	tif	2017-02-09T16:51:00Z	Public domain	BITMAP
File:ETH-BIB-Fahrwangen, Meiserschwanden, Hallwilersee v. O.-Inlandflüge-LBS MH01-006489.tif	tif	2017-02-03T16:01:17Z	Public domain	BITMAP
File:ETH-BIB-Fahrwangen, Meisterschwanden v. S. aus 500 m-Inlandflüge-LBS MH01-006488.tif	tif	2017-02-03T16:01:59Z	Public domain	BITMAP
File:ETH-BIB-Fahrwangen, Meisterschwanden, Hallwilersee v. O. aus 500 m-Inlandflüge-LBS MH01-002963.tif	tif	2016-12-22T14:31:28Z	Public domain	BITMAP
File:ETH-BIB-Fahrwangen-Inlandflüge-LBS MH03-1874.tif	tif	2017-02-09T18:16:25Z	Public domain	BITMAP
File:ETH-BIB-Fahrwangen-LBS H1-009754.tif	tif	2017-06-08T18:42:30Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahrwangen-LBS H1-009755.tif	tif	2017-06-08T18:43:44Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahrwangen-LBS H1-016889.tif	tif	2017-06-15T09:28:33Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahrwangen-LBS H1-016890.tif	tif	2017-06-15T09:28:49Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahrwangen-LBS H1-024281.tif	tif	2017-06-20T03:55:09Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahrwangen-LBS H1-024282.tif	tif	2017-06-20T03:55:05Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahrwangen-LBS H1-028863.tif	tif	2017-07-10T14:53:45Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahrwangen-LBS H1-028864.tif	tif	2017-07-10T14:53:12Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahy-LBS H1-013522.tif	tif	2017-06-12T11:05:51Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fahy-LBS H1-013523.tif	tif	2017-06-12T11:05:54Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Faido Araucaria Imbricata-Dia 247-15296.tif	tif	2018-04-26T15:16:45Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Faido-Inlandflüge-LBS MH01-006142.tif	tif	2017-02-04T01:01:48Z	Public domain	BITMAP
File:ETH-BIB-Faido-LBS H1-025421.tif	tif	2017-06-21T09:52:00Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Faido-LBS H1-025440.tif	tif	2017-06-21T09:56:38Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fair Haven mit Fowlgletscher-Mt. Versteraalen von Norden aus 1500 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0031.tif	tif	2016-05-31T08:56:23Z	Public domain	BITMAP
File:ETH-BIB-Falenweid, Uetliberg-LBS H1-022938.tif	tif	2017-06-19T22:30:19Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Falera v. O. aus 400 m-Inlandflüge-LBS MH01-003917.tif	tif	2016-12-22T18:03:34Z	Public domain	BITMAP
File:ETH-BIB-Falera, Fellers, Vorder Rheintal-LBS H1-010152.tif	tif	2017-06-08T20:17:14Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Falkenburg (rechtsrheinisch)-Dia 247-05086.tif	tif	2018-04-25T05:50:44Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Falknis, Balzers, von Naus-Dia 247-07749.tif	tif	2018-04-25T10:15:44Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Falknis, Glegghorn, Calanda, Ringelspitz v. N. aus 3000 m-Inlandflüge-LBS MH01-003893.tif	tif	2016-12-22T17:59:07Z	Public domain	BITMAP
File:ETH-BIB-Falknis, Luziensteig, von Naus-Dia 247-07746.tif	tif	2018-04-25T10:14:14Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Falknis, Rheintal, v. S. O.-LBS H1-019990.tif	tif	2017-06-15T20:42:14Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Fallenbach bei Schwarzsee-Bad-Dia 247-13700.tif	tif	2018-04-26T09:19:35Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Falletsche-Dia 247-00630.tif	tif	2018-04-24T13:57:23Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Faloppia-Tal bei Chiasso, von Norden (Morbio superiore)-Dia 247-07853.tif	tif	2018-04-25T10:39:07Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Falte am Rio Grande-Dia 247-00382-1.tif	tif	2018-04-24T13:22:10Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Falte mit Clivage, Thierfehd Linthal-Dia 247-00031.tif	tif	2018-04-24T12:39:35Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Faltengebirge in Loristan aus 3000 m Höhe-Persienflug 1924-1925-LBS MH02-02-0055-AL-FL.tif	tif	2016-05-31T08:42:17Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge mit Salzpfannen südlich von Isfahan aus 3000 m Höhe-Persienflug 1924-1925-LBS MH02-02-0168-AL-FL.tif	tif	2016-05-31T09:05:52Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge mit Salzpfannen südlich von Isfahan aus 3000 m Höhe-Persienflug 1924-1925-LBS MH02-02-0173-AL-FL.tif	tif	2016-05-31T09:08:01Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge mit Salzpfannen südlich von Isfahan aus 3000 m Höhe-Persienflug 1924-1925-LBS MH02-02-0174-AL-FL.tif	tif	2016-05-31T09:07:42Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge mit Salzpfannen südlich von Isfahan aus 3000 m Höhe-Persienflug 1924-1925-LBS MH02-02-0175-AL-FL.tif	tif	2016-05-31T09:07:47Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge nördlich von Schiraz aus 4000 m Höhe-Persienflug 1924-1925-LBS MH02-02-0186-AL-FL.tif	tif	2016-05-31T09:11:07Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge nördlich von Schiraz-Persienflug 1924-1925-LBS MH02-02-0187-AL-FL.tif	tif	2016-05-31T09:11:01Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge südlich von Isfahan aus 3000 m Höhe-Persienflug 1924-1925-LBS MH02-02-0171-AL-FL.tif	tif	2016-05-31T09:07:46Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge von Fars aus 3000 m Höhe-Persienflug 1924-1925-LBS MH02-02-0184-AL-FL.tif	tif	2016-05-31T09:11:04Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge von Fars aus 3500 m Höhe-Persienflug 1924-1925-LBS MH02-02-0181-AL-FL.tif	tif	2016-05-31T09:08:55Z	Public domain	BITMAP
File:ETH-BIB-Faltengebirge von Fars aus 3500 m Höhe-Persienflug 1924-1925-LBS MH02-02-0182-AL-FL.tif	tif	2016-05-31T09:09:47Z	Public domain	BITMAP
File:ETH-BIB-Faltenjura am oberen Hauenstein, Passwang, Waldenburg, Langenbruck, Guldental aus 3000 m-Inlandflüge-LBS MH01-002711.tif	tif	2016-12-22T13:36:46Z	Public domain	BITMAP
File:ETH-BIB-Faltenjura zwischen St. Immertal und Biel, Plagne, Vaufflin, Péry, Mont Sujet, Bielersee, Taubenloch v. N. O. aus 2000 m-Inlandflüge-LBS MH01-004072.tif	tif	2016-12-22T18:37:29Z	Public domain	BITMAP
File:ETH-BIB-Famile Wehrli-Bleuler am Weg Surlej-Hahnensee-Dia 247-14186.tif	tif	2018-04-26T11:13:55Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Familie Ahlefeldt-Dia 247-00500-1.tif	tif	2018-04-24T13:39:33Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Familie in der Nähe Nairobis-Kilimanjaroflug 1929-30-LBS MH02-07-0023.tif	tif	2016-06-21T08:59:45Z	Public domain	BITMAP
File:ETH-BIB-Familie in der Serengeti-Kilimanjaroflug 1929-30-LBS MH02-07-0071.tif	tif	2016-06-21T09:08:35Z	Public domain	BITMAP
File:ETH-BIB-Familie in der Serengeti-Kilimanjaroflug 1929-30-LBS MH02-07-0073.tif	tif	2016-06-21T09:07:45Z	Public domain	BITMAP
File:ETH-BIB-Familie Mundi auf Silvaplaner Delta-Dia 247-14941.tif	tif	2018-04-26T13:54:18Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Familie Mundi und Grosseltern auf Silvaplaner Delta-Dia 247-14942.tif	tif	2018-04-26T13:55:12Z	CC BY-SA 4.0	BITMAP
